"","cuenca","year","month","pp_mean"
"4306",45,2010,10,2.86031298885152
"4307",45,2010,11,12.3862571228885
"4308",45,2010,12,0.673900464329091
"4309",45,2011,1,1.42597846875063
"4310",45,2011,2,6.70044635622464
"4311",45,2011,3,1.37308103131152
"4312",45,2011,4,2.73183470030303
"4313",45,2011,5,3.28030215094818
"4314",45,2011,6,133.777723638546
"4315",45,2011,7,38.5509673055182
"4316",45,2011,8,28.5479258195476
"4317",45,2011,9,0.0141291001424242
"4318",45,2011,10,5.97777560679
"4319",45,2011,11,0.333698344764848
"4320",45,2011,12,1.42269883296515
"4321",45,2012,1,9.10495875558782
"4322",45,2012,2,6.73645721839091
"4323",45,2012,3,0.000539384513939394
"4324",45,2012,4,24.3996708179045
"4325",45,2012,5,32.9682538437515
"4326",45,2012,6,25.5594795998427
"4327",45,2012,7,0.310710250966667
"4328",45,2012,8,42.1899113795333
"4329",45,2012,9,2.27580750699251
"4330",45,2012,10,7.18197573558788
"4331",45,2012,11,1.12113665234242
"4332",45,2012,12,2.36516415996303
"4333",45,2013,1,18.9287124630082
"4334",45,2013,2,4.87898947125866
"4335",45,2013,3,0.00708763418424242
"4336",45,2013,4,0.993326183419212
"4337",45,2013,5,78.5166401562788
"4338",45,2013,6,14.2342409562761
"4339",45,2013,7,11.6439446560879
"4340",45,2013,8,17.1246920853567
"4341",45,2013,9,4.95933836477485
"4342",45,2013,10,4.73138967506836
"4343",45,2013,11,11.1194115301682
"4344",45,2013,12,0.846288759134242
"4345",45,2014,1,4.74275484745121
"4346",45,2014,2,3.64033305118875
"4347",45,2014,3,3.68266605154997
"4348",45,2014,4,2.70776093978788
"4349",45,2014,5,2.98419053787727
"4350",45,2014,6,63.5493250690039
"4351",45,2014,7,8.51945807044545
"4352",45,2014,8,15.5651508057055
"4353",45,2014,9,21.2735773677894
"4354",45,2014,10,6.71296310397714
"4355",45,2014,11,1.23237503559373
"4356",45,2014,12,0.777389005866667
"4357",47,2004,1,6.04192206988831
"4358",47,2004,2,6.76663740264715
"4359",47,2004,3,12.436138269142
"4360",47,2004,4,31.6731002208308
"4361",47,2004,5,3.95667989301692
"4362",47,2004,6,19.2788230917231
"4363",47,2004,7,61.3108159342346
"4364",47,2004,8,73.3259970889154
"4365",47,2004,9,33.0539353731795
"4366",47,2004,10,9.24272456677
"4367",47,2004,11,36.0960510908878
"4368",47,2004,12,0.390980363584615
"4369",47,2005,1,10.534366853651
"4370",47,2005,2,0.0205273602552077
"4371",47,2005,3,29.1472074602785
"4372",47,2005,4,6.67250465695615
"4373",47,2005,5,53.5461687109892
"4374",47,2005,6,124.096676473
"4375",47,2005,7,11.7639259521322
"4376",47,2005,8,127.189837727097
"4377",47,2005,9,30.2561650918858
"4378",47,2005,10,11.452957078699
"4379",47,2005,11,4.3028673641
"4380",47,2005,12,0.000100820039615385
"4381",47,2006,1,9.37260594407886
"4382",47,2006,2,3.43589541116567
"4383",47,2006,3,0.0513698559107692
"4384",47,2006,4,0.436685916040077
"4385",47,2006,5,1.75612727634231
"4386",47,2006,6,48.9221797244875
"4387",47,2006,7,206.31935548596
"4388",47,2006,8,9.05258682653461
"4389",47,2006,9,0.205715962668623
"4390",47,2006,10,30.4926503386385
"4391",47,2006,11,0
"4392",47,2006,12,0
"4393",47,2007,1,3.06399994457154
"4394",47,2007,2,4.93876493902492
"4395",47,2007,3,16.4343905872308
"4396",47,2007,4,3.12865228026154
"4397",47,2007,5,17.0805613825508
"4398",47,2007,6,122.231402233462
"4399",47,2007,7,36.157538606489
"4400",47,2007,8,23.7714665200909
"4401",47,2007,9,2.55816799230769e-06
"4402",47,2007,10,1.74975319692308
"4403",47,2007,11,3.42480767166154
"4404",47,2007,12,2.86084936337731
"4405",47,2008,1,1.04466979732231
"4406",47,2008,2,1.55123812992238
"4407",47,2008,3,9.92113922760912
"4408",47,2008,4,6.29966773298462
"4409",47,2008,5,94.2789781654454
"4410",47,2008,6,69.6864567134355
"4411",47,2008,7,38.8546378038492
"4412",47,2008,8,119.924742914077
"4413",47,2008,9,12.2142674988776
"4414",47,2008,10,2.22647865153846
"4415",47,2008,11,0.0416747816615385
"4416",47,2008,12,1.41481657476077
"4417",47,2009,1,9.01674370496154
"4418",47,2009,2,5.1198411110492
"4419",47,2009,3,0.673113168023077
"4420",47,2009,4,0
"4421",47,2009,5,6.04181550230769
"4422",47,2009,6,65.3113584866654
"4423",47,2009,7,20.8963516979538
"4424",47,2009,8,81.5730924277074
"4425",47,2009,9,23.4613630467254
"4426",47,2009,10,1.97760927870769
"4427",47,2009,11,0.372028121996154
"4428",47,2009,12,0
"4429",47,2010,1,4.21800462322538
"4430",47,2010,2,0.0751156172483077
"4431",47,2010,3,0
"4432",47,2010,4,0.626101397692308
"4433",47,2010,5,51.4794097986154
"4434",47,2010,6,68.6173451077231
"4435",47,2010,7,23.9221684951004
"4436",47,2010,8,9.33040088461538
"4437",47,2010,9,27.0173364860562
"4438",47,2010,10,4.999451748735
"4439",47,2010,11,20.6783351646846
"4440",47,2010,12,1.04877452872154
"4441",47,2011,1,2.61842747172462
"4442",47,2011,2,3.83690716721783
"4443",47,2011,3,1.08260428657923
"4444",47,2011,4,0.415226881692308
"4445",47,2011,5,0.294762766461538
"4446",47,2011,6,116.660741182108
"4447",47,2011,7,42.960648459463
"4448",47,2011,8,42.4781052679257
"4449",47,2011,9,0.301037674484615
"4450",47,2011,10,5.15098500500692
"4451",47,2011,11,0.0904336556153846
"4452",47,2011,12,1.50084069388269
"4453",47,2012,1,10.8334385404495
"4454",47,2012,2,2.156184262992
"4455",47,2012,3,0.0872758776923077
"4456",47,2012,4,21.6251108707706
"4457",47,2012,5,33.8022574769231
"4458",47,2012,6,39.5093066416211
"4459",47,2012,7,3.44889397310377
"4460",47,2012,8,42.4536421468665
"4461",47,2012,9,4.87312003245977
"4462",47,2012,10,10.6102310734846
"4463",47,2012,11,0.385203294062308
"4464",47,2012,12,9.76909915384615
"4465",47,2013,1,25.88356392336
"4466",47,2013,2,9.73901576543097
"4467",47,2013,3,0.329182358357077
"4468",47,2013,4,0.0999712371423077
"4469",47,2013,5,91.3909136158462
"4470",47,2013,6,29.8285031969846
"4471",47,2013,7,11.6423683128731
"4472",47,2013,8,24.4728986597923
"4473",47,2013,9,7.38139982117482
"4474",47,2013,10,3.60043438105892
"4475",47,2013,11,11.3227664200615
"4476",47,2013,12,0.390186236207692
"4477",47,2014,1,11.4113430541154
"4478",47,2014,2,5.76958783324727
"4479",47,2014,3,7.06922861955039
"4480",47,2014,4,0.532306386153846
"4481",47,2014,5,2.47330140586308
"4482",47,2014,6,77.538017251
"4483",47,2014,7,6.25684902030152
"4484",47,2014,8,20.7440892032928
"4485",47,2014,9,16.0366738076605
"4486",47,2014,10,5.77319882153846
"4487",47,2014,11,2.80327969245615
"4488",47,2014,12,0.0700561802076923
"4489",48,2004,1,0
"4490",48,2004,2,0.142530143493333
"4491",48,2004,3,14.73913137
"4492",48,2004,4,55.5816638
"4493",48,2004,5,7.02109196
"4494",48,2004,6,33.976102
"4495",48,2004,7,104.310319066667
"4496",48,2004,8,99.6169575333333
"4497",48,2004,9,20.6861556
"4498",48,2004,10,2.11282296666667
"4499",48,2004,11,18.4787446666667
"4500",48,2004,12,0
"4501",48,2005,1,3.27145786666667
"4502",48,2005,2,0
"4503",48,2005,3,12.6296985719333
"4504",48,2005,4,1.64685204
"4505",48,2005,5,50.6127703333333
"4506",48,2005,6,82.67997094
"4507",48,2005,7,24.8986105646
"4508",48,2005,8,126.713991318333
"4509",48,2005,9,31.3232507533333
"4510",48,2005,10,15.015413055
"4511",48,2005,11,2.49047780933333
"4512",48,2005,12,0
"4513",48,2006,1,0
"4514",48,2006,2,0
"4515",48,2006,3,0
"4516",48,2006,4,0
"4517",48,2006,5,0
"4518",48,2006,6,58.4481926
"4519",48,2006,7,184.61933648028
"4520",48,2006,8,16.7793294955667
"4521",48,2006,9,0.0182478045333333
"4522",48,2006,10,40.6580778333333
"4523",48,2006,11,0
"4524",48,2006,12,0
"4525",48,2007,1,0
"4526",48,2007,2,0.202054427333333
"4527",48,2007,3,17.6362912313333
"4528",48,2007,4,0
"4529",48,2007,5,9.72654793333333
"4530",48,2007,6,128.935998966667
"4531",48,2007,7,11.96491248
"4532",48,2007,8,29.9961780766333
"4533",48,2007,9,0
"4534",48,2007,10,1.4818892
"4535",48,2007,11,2.87892526666667
"4536",48,2007,12,0
"4537",48,2008,1,0
"4538",48,2008,2,0
"4539",48,2008,3,18.6485787263333
"4540",48,2008,4,21.2353552476667
"4541",48,2008,5,98.8265566
"4542",48,2008,6,85.0004236
"4543",48,2008,7,69.0888153333333
"4544",48,2008,8,103.133695593333
"4545",48,2008,9,14.0818305886667
"4546",48,2008,10,0.000934409333333333
"4547",48,2008,11,0
"4548",48,2008,12,0
"4549",48,2009,1,2.8434488e-15
"4550",48,2009,2,0.261968320333333
"4551",48,2009,3,0
"4552",48,2009,4,0
"4553",48,2009,5,8.1437253
"4554",48,2009,6,82.2663073463
"4555",48,2009,7,24.8999760098333
"4556",48,2009,8,95.341394025
"4557",48,2009,9,16.312922971
"4558",48,2009,10,0.134604664733333
"4559",48,2009,11,0.00193178083333333
"4560",48,2009,12,0
"4561",48,2010,1,0
"4562",48,2010,2,0
"4563",48,2010,3,0
"4564",48,2010,4,4.33386463333333
"4565",48,2010,5,64.7050062966667
"4566",48,2010,6,86.7100335333333
"4567",48,2010,7,35.9857928866667
"4568",48,2010,8,15.6342138
"4569",48,2010,9,38.0534656333333
"4570",48,2010,10,3.92495148566667
"4571",48,2010,11,22.0795329666667
"4572",48,2010,12,0
"4573",48,2011,1,0
"4574",48,2011,2,2.80346032
"4575",48,2011,3,0
"4576",48,2011,4,0.731264973333333
"4577",48,2011,5,0.00488218626666667
"4578",48,2011,6,124.5305575
"4579",48,2011,7,71.4139785666667
"4580",48,2011,8,32.1264342
"4581",48,2011,9,0
"4582",48,2011,10,4.663939518
"4583",48,2011,11,0
"4584",48,2011,12,0
"4585",48,2012,1,0
"4586",48,2012,2,0
"4587",48,2012,3,0
"4588",48,2012,4,17.6888672666667
"4589",48,2012,5,33.8361203333333
"4590",48,2012,6,53.647499902
"4591",48,2012,7,4.92701626666667
"4592",48,2012,8,74.50406870464
"4593",48,2012,9,3.19067056666667
"4594",48,2012,10,17.7568295506
"4595",48,2012,11,9.11176166666667e-05
"4596",48,2012,12,4.58438296666667
"4597",48,2013,1,2.78631657033333
"4598",48,2013,2,0.669234208
"4599",48,2013,3,2.4892866
"4600",48,2013,4,0.0069027892
"4601",48,2013,5,100.7961409
"4602",48,2013,6,31.8134273333333
"4603",48,2013,7,20.0102419
"4604",48,2013,8,17.313545
"4605",48,2013,9,0
"4606",48,2013,10,0.58982671
"4607",48,2013,11,0.600986382666667
"4608",48,2013,12,0.240417596
"4609",48,2014,1,0.720488263333333
"4610",48,2014,2,1.07343135666667
"4611",48,2014,3,2.75202041863333
"4612",48,2014,4,0
"4613",48,2014,5,0.168215118666667
"4614",48,2014,6,90.8405685513333
"4615",48,2014,7,22.451388912
"4616",48,2014,8,27.5379199666667
"4617",48,2014,9,25.2516958616667
"4618",48,2014,10,0.57834362
"4619",48,2014,11,0.465463536666667
"4620",48,2014,12,0
"4621",51,2004,1,4.918288040318
"4622",51,2004,2,5.58394854738
"4623",51,2004,3,17.6716397118
"4624",51,2004,4,42.416107332154
"4625",51,2004,5,10.84875002307
"4626",51,2004,6,31.8954865218
"4627",51,2004,7,87.92937871
"4628",51,2004,8,107.220520176
"4629",51,2004,9,33.558916652
"4630",51,2004,10,14.292918575
"4631",51,2004,11,43.48296435822
"4632",51,2004,12,0.1748954848
"4633",51,2005,1,12.88960287932
"4634",51,2005,2,0.0006474973
"4635",51,2005,3,30.970182671
"4636",51,2005,4,4.74602210972
"4637",51,2005,5,58.3489221649
"4638",51,2005,6,136.774741589504
"4639",51,2005,7,25.231950237
"4640",51,2005,8,159.7493036912
"4641",51,2005,9,44.51216734456
"4642",51,2005,10,26.26230758548
"4643",51,2005,11,6.6494566126
"4644",51,2005,12,0
"4645",51,2006,1,6.064609148308
"4646",51,2006,2,2.75303164762
"4647",51,2006,3,0
"4648",51,2006,4,4.0645370912
"4649",51,2006,5,0.8637381244
"4650",51,2006,6,61.918544032
"4651",51,2006,7,252.7555974162
"4652",51,2006,8,20.602003314
"4653",51,2006,9,0.6764294552
"4654",51,2006,10,50.640384729516
"4655",51,2006,11,0.01137730848
"4656",51,2006,12,0
"4657",51,2007,1,5.358985003184
"4658",51,2007,2,5.84947790286
"4659",51,2007,3,26.11573055
"4660",51,2007,4,2.6142477044
"4661",51,2007,5,17.706813122
"4662",51,2007,6,135.380506531
"4663",51,2007,7,38.89564513184
"4664",51,2007,8,34.3230644951
"4665",51,2007,9,0.1780748384
"4666",51,2007,10,3.55698626
"4667",51,2007,11,7.13271556
"4668",51,2007,12,2.10786424922
"4669",51,2008,1,2.10334651234
"4670",51,2008,2,2.502239294578
"4671",51,2008,3,17.209768648
"4672",51,2008,4,14.985693252
"4673",51,2008,5,113.4957733836
"4674",51,2008,6,84.40837534
"4675",51,2008,7,53.6078827346
"4676",51,2008,8,129.7947887878
"4677",51,2008,9,18.91915355628
"4678",51,2008,10,2.323122878
"4679",51,2008,11,0
"4680",51,2008,12,0.46098832544
"4681",51,2009,1,8.727409248
"4682",51,2009,2,5.4052022271804
"4683",51,2009,3,4.2620286954398
"4684",51,2009,4,0
"4685",51,2009,5,9.902706183
"4686",51,2009,6,94.0000389442
"4687",51,2009,7,28.263085494
"4688",51,2009,8,104.830902175574
"4689",51,2009,9,45.04809217898
"4690",51,2009,10,2.753468118
"4691",51,2009,11,1.0052603362
"4692",51,2009,12,0
"4693",51,2010,1,2.34051419334
"4694",51,2010,2,0.04074672316
"4695",51,2010,3,0
"4696",51,2010,4,3.1807468
"4697",51,2010,5,59.4018000736
"4698",51,2010,6,84.07841648102
"4699",51,2010,7,34.396852712
"4700",51,2010,8,17.50360474
"4701",51,2010,9,43.978698086
"4702",51,2010,10,10.16852981228
"4703",51,2010,11,27.532282511692
"4704",51,2010,12,0.989104711918
"4705",51,2011,1,4.4050900201482
"4706",51,2011,2,7.51547775144
"4707",51,2011,3,3.6161951850986
"4708",51,2011,4,1.3086022664
"4709",51,2011,5,0.2906457512
"4710",51,2011,6,116.6722486502
"4711",51,2011,7,63.3705737868
"4712",51,2011,8,53.386822079504
"4713",51,2011,9,2.9887745452
"4714",51,2011,10,14.044999704
"4715",51,2011,11,0.50813147226
"4716",51,2011,12,0.8773061352
"4717",51,2012,1,8.01907239669
"4718",51,2012,2,3.26224808
"4719",51,2012,3,0.00479793422
"4720",51,2012,4,22.05806998
"4721",51,2012,5,40.4558381
"4722",51,2012,6,57.715990436
"4723",51,2012,7,5.23127152
"4724",51,2012,8,67.63609825442
"4725",51,2012,9,12.01198032998
"4726",51,2012,10,29.50228310198
"4727",51,2012,11,3.73374281708
"4728",51,2012,12,18.9406221332
"4729",51,2013,1,21.292355961146
"4730",51,2013,2,7.551992183798
"4731",51,2013,3,0.9062225968
"4732",51,2013,4,1.90306558992
"4733",51,2013,5,107.630826972
"4734",51,2013,6,36.67000504392
"4735",51,2013,7,17.65829993106
"4736",51,2013,8,27.0640094054
"4737",51,2013,9,10.306020285
"4738",51,2013,10,3.8815501866
"4739",51,2013,11,10.11234033
"4740",51,2013,12,0.5706836434
"4741",51,2014,1,6.42021323656894
"4742",51,2014,2,11.925936318588
"4743",51,2014,3,8.74393601606
"4744",51,2014,4,0.6701112066
"4745",51,2014,5,5.82870027884
"4746",51,2014,6,95.9173309
"4747",51,2014,7,14.148586868
"4748",51,2014,8,37.643506393
"4749",51,2014,9,33.32393661634
"4750",51,2014,10,9.80563048
"4751",51,2014,11,4.61750628
"4752",51,2014,12,0.784176478592
"4753",52,2004,1,5.412022546
"4754",52,2004,2,5.16116123945233
"4755",52,2004,3,20.4632742733333
"4756",52,2004,4,44.5455258000667
"4757",52,2004,5,11.38024206
"4758",52,2004,6,34.49951979692
"4759",52,2004,7,90.5051446488967
"4760",52,2004,8,102.070820966667
"4761",52,2004,9,32.2911519062333
"4762",52,2004,10,13.9892571333333
"4763",52,2004,11,40.0818528158133
"4764",52,2004,12,0.0526275203333333
"4765",52,2005,1,10.4680609832
"4766",52,2005,2,0.000131567018666667
"4767",52,2005,3,27.3312583614667
"4768",52,2005,4,5.36497330726667
"4769",52,2005,5,60.0078990704667
"4770",52,2005,6,133.219207428663
"4771",52,2005,7,34.6075717136667
"4772",52,2005,8,152.709959703967
"4773",52,2005,9,43.5221393751
"4774",52,2005,10,24.1112217474653
"4775",52,2005,11,7.11831648333333
"4776",52,2005,12,0
"4777",52,2006,1,5.69561493526
"4778",52,2006,2,2.8662063784
"4779",52,2006,3,0
"4780",52,2006,4,4.6288403784
"4781",52,2006,5,0.865542721986667
"4782",52,2006,6,60.12872035174
"4783",52,2006,7,246.677847537333
"4784",52,2006,8,24.77740363212
"4785",52,2006,9,2.0430308502066
"4786",52,2006,10,52.5278456733333
"4787",52,2006,11,0.310828543666667
"4788",52,2006,12,0
"4789",52,2007,1,6.68289590443667
"4790",52,2007,2,7.0812718132
"4791",52,2007,3,26.8622088666667
"4792",52,2007,4,3.35365288333333
"4793",52,2007,5,16.1210971363333
"4794",52,2007,6,124.660927561333
"4795",52,2007,7,44.1884793642333
"4796",52,2007,8,38.9589227720333
"4797",52,2007,9,0.71310704845
"4798",52,2007,10,2.49392643333333
"4799",52,2007,11,6.60442333333333
"4800",52,2007,12,1.75424267633333
"4801",52,2008,1,2.08793053576667
"4802",52,2008,2,2.53438784513333
"4803",52,2008,3,18.25677695
"4804",52,2008,4,16.8260296333333
"4805",52,2008,5,110.982124603333
"4806",52,2008,6,80.4366044
"4807",52,2008,7,55.2848659193333
"4808",52,2008,8,119.92259779
"4809",52,2008,9,18.5508287586333
"4810",52,2008,10,1.39770123333333
"4811",52,2008,11,0
"4812",52,2008,12,0.596112354533333
"4813",52,2009,1,6.60461076686633
"4814",52,2009,2,5.09979673017333
"4815",52,2009,3,4.35713629932667
"4816",52,2009,4,0
"4817",52,2009,5,8.20226509
"4818",52,2009,6,95.0118624501
"4819",52,2009,7,26.2284574166667
"4820",52,2009,8,100.966667580325
"4821",52,2009,9,45.7382143091
"4822",52,2009,10,3.37787198666667
"4823",52,2009,11,1.48746127533333
"4824",52,2009,12,0
"4825",52,2010,1,2.10292418266667
"4826",52,2010,2,0.0694711566666667
"4827",52,2010,3,0
"4828",52,2010,4,4.21321843333333
"4829",52,2010,5,56.530833678
"4830",52,2010,6,85.9466140536937
"4831",52,2010,7,38.0918075333333
"4832",52,2010,8,16.4875202666667
"4833",52,2010,9,40.24692172
"4834",52,2010,10,10.0901656313333
"4835",52,2010,11,26.7060778450267
"4836",52,2010,12,0.878117356766667
"4837",52,2011,1,3.875924702
"4838",52,2011,2,8.69887158493333
"4839",52,2011,3,5.34177597343333
"4840",52,2011,4,1.64514384
"4841",52,2011,5,1.82489486
"4842",52,2011,6,107.170801301667
"4843",52,2011,7,66.7094207080877
"4844",52,2011,8,50.3899082324333
"4845",52,2011,9,3.86754722666667
"4846",52,2011,10,15.02062777
"4847",52,2011,11,0.135306630666667
"4848",52,2011,12,0.950743668
"4849",52,2012,1,7.06569828952667
"4850",52,2012,2,3.4365411
"4851",52,2012,3,0.0261256796666667
"4852",52,2012,4,19.3260297666667
"4853",52,2012,5,45.0951118333333
"4854",52,2012,6,61.5033458666667
"4855",52,2012,7,5.30997006666667
"4856",52,2012,8,71.3999716866667
"4857",52,2012,9,9.18603512933333
"4858",52,2012,10,32.7851235011287
"4859",52,2012,11,5.24199945041933
"4860",52,2012,12,17.3220474166667
"4861",52,2013,1,15.72381878779
"4862",52,2013,2,5.6131108908
"4863",52,2013,3,2.20925516
"4864",52,2013,4,2.737162045
"4865",52,2013,5,104.584772566667
"4866",52,2013,6,34.7998071684667
"4867",52,2013,7,18.9150255973333
"4868",52,2013,8,26.8683159126667
"4869",52,2013,9,9.77052282
"4870",52,2013,10,3.33970537287
"4871",52,2013,11,7.79530478634333
"4872",52,2013,12,0.724100458
"4873",52,2014,1,4.12639891866667
"4874",52,2014,2,10.4526279822333
"4875",52,2014,3,6.66661985966667
"4876",52,2014,4,1.30154859023333
"4877",52,2014,5,7.94822373171333
"4878",52,2014,6,97.6709824333333
"4879",52,2014,7,22.6757785048667
"4880",52,2014,8,38.72637099
"4881",52,2014,9,36.3237458257
"4882",52,2014,10,8.00878005033333
"4883",52,2014,11,5.0878398
"4884",52,2014,12,0.332600674666667
"4885",53,2004,1,1.4790343
"4886",53,2004,2,0
"4887",53,2004,3,22.2039084
"4888",53,2004,4,56.244924215
"4889",53,2004,5,17.3658591
"4890",53,2004,6,54.1457119
"4891",53,2004,7,114.025049
"4892",53,2004,8,74.2965083
"4893",53,2004,9,28.9321809
"4894",53,2004,10,0.0091509648
"4895",53,2004,11,18.757619
"4896",53,2004,12,0
"4897",53,2005,1,0
"4898",53,2005,2,0
"4899",53,2005,3,9.7788873
"4900",53,2005,4,2.2142345
"4901",53,2005,5,96.6001558
"4902",53,2005,6,133.658056987
"4903",53,2005,7,51.94903547
"4904",53,2005,8,138.351433907
"4905",53,2005,9,24.3240037
"4906",53,2005,10,21.36610995
"4907",53,2005,11,10.8871057
